seed,layer_index,all_accuracy,congruent_accuracy,incongruent_accuracy
700,21,0.575,0.56875,0.58125
700,22,0.55625,0.53125,0.58125
700,23,0.5625,0.54375,0.58125
700,24,0.5625,0.54375,0.58125
700,25,0.534375,0.53125,0.5375
700,26,0.553125,0.55,0.55625
700,27,0.540625,0.5375,0.54375
701,0,0.496875,0.475,0.51875
701,1,0.50625,0.44375,0.56875
701,2,0.496875,0.5,0.49375
701,3,0.49375,0.525,0.4625
701,4,0.4875,0.5,0.475
701,5,0.496875,0.4625,0.53125
701,6,0.465625,0.50625,0.425
701,7,0.496875,0.49375,0.5
701,8,0.453125,0.46875,0.4375
701,9,0.471875,0.4375,0.50625
701,10,0.465625,0.45,0.48125
701,11,0.48125,0.475,0.4875
701,12,0.459375,0.46875,0.45
701,13,0.4625,0.425,0.5
701,14,0.459375,0.4625,0.45625
701,15,0.471875,0.475,0.46875
701,16,0.4625,0.44375,0.48125
701,17,0.475,0.49375,0.45625
701,18,0.48125,0.4625,0.5
701,19,0.478125,0.48125,0.475
701,20,0.50625,0.5125,0.5
701,21,0.5,0.5,0.5
701,22,0.503125,0.50625,0.5
701,23,0.509375,0.49375,0.525
701,24,0.5125,0.50625,0.51875
701,25,0.503125,0.50625,0.5
701,26,0.48125,0.5125,0.45
701,27,0.48125,0.51875,0.44375
702,0,0.503125,0.525,0.48125
702,1,0.475,0.45,0.5
702,2,0.49375,0.50625,0.48125
702,3,0.471875,0.5,0.44375
702,4,0.50625,0.475,0.5375
702,5,0.484375,0.425,0.54375
702,6,0.475,0.44375,0.50625
702,7,0.478125,0.45625,0.5
702,8,0.51875,0.53125,0.50625
702,9,0.503125,0.475,0.53125
702,10,0.528125,0.50625,0.55
702,11,0.503125,0.475,0.53125
702,12,0.496875,0.46875,0.525
702,13,0.434375,0.41875,0.45
702,14,0.440625,0.4125,0.46875
702,15,0.446875,0.45625,0.4375
702,16,0.453125,0.41875,0.4875
702,17,0.46875,0.45625,0.48125
702,18,0.509375,0.51875,0.5
702,19,0.490625,0.49375,0.4875
702,20,0.4875,0.48125,0.49375
702,21,0.484375,0.48125,0.4875
702,22,0.496875,0.4875,0.50625
702,23,0.5,0.4875,0.5125
702,24,0.478125,0.44375,0.5125
702,25,0.503125,0.475,0.53125
702,26,0.50625,0.50625,0.50625
702,27,0.509375,0.5125,0.50625
703,0,0.471875,0.45,0.49375
703,1,0.478125,0.45,0.50625
703,2,0.503125,0.5125,0.49375
703,3,0.509375,0.51875,0.5
703,4,0.503125,0.50625,0.5
703,5,0.5,0.53125,0.46875
703,6,0.525,0.5625,0.4875
703,7,0.49375,0.5,0.4875
703,8,0.5,0.5,0.5
703,9,0.515625,0.53125,0.5
703,10,0.5125,0.5125,0.5125
703,11,0.5125,0.53125,0.49375
703,12,0.528125,0.53125,0.525
703,13,0.50625,0.5125,0.5
703,14,0.540625,0.575,0.50625
703,15,0.484375,0.4875,0.48125
703,16,0.53125,0.5375,0.525
703,17,0.534375,0.5375,0.53125
703,18,0.55625,0.53125,0.58125
703,19,0.53125,0.51875,0.54375
703,20,0.5375,0.54375,0.53125
703,21,0.475,0.5,0.45
703,22,0.490625,0.475,0.50625
703,23,0.496875,0.475,0.51875
703,24,0.50625,0.4875,0.525
703,25,0.50625,0.5125,0.5
703,26,0.490625,0.475,0.50625
703,27,0.515625,0.49375,0.5375
704,0,0.50625,0.5125,0.5
704,1,0.50625,0.54375,0.46875
704,2,0.525,0.54375,0.50625
704,3,0.53125,0.525,0.5375
704,4,0.50625,0.44375,0.56875
704,5,0.51875,0.53125,0.50625
704,6,0.515625,0.525,0.50625
704,7,0.5,0.49375,0.50625
704,8,0.5125,0.53125,0.49375
704,9,0.496875,0.5,0.49375
704,10,0.49375,0.45625,0.53125
704,11,0.478125,0.49375,0.4625
704,12,0.45625,0.50625,0.40625
704,13,0.496875,0.4875,0.50625
704,14,0.521875,0.49375,0.55
704,15,0.509375,0.4875,0.53125
704,16,0.50625,0.5,0.5125
704,17,0.515625,0.50625,0.525
704,18,0.503125,0.475,0.53125
704,19,0.515625,0.50625,0.525
704,20,0.4875,0.48125,0.49375
704,21,0.503125,0.49375,0.5125
704,22,0.53125,0.51875,0.54375
704,23,0.525,0.5125,0.5375
704,24,0.540625,0.525,0.55625
704,25,0.534375,0.51875,0.55
704,26,0.521875,0.50625,0.5375
704,27,0.55625,0.53125,0.58125
705,0,0.50625,0.50625,0.50625
705,1,0.49375,0.475,0.5125
705,2,0.528125,0.51875,0.5375
705,3,0.525,0.5125,0.5375
705,4,0.5375,0.49375,0.58125
705,5,0.50625,0.4875,0.525
705,6,0.51875,0.475,0.5625
705,7,0.4875,0.5,0.475
705,8,0.484375,0.475,0.49375
705,9,0.525,0.5125,0.5375
705,10,0.528125,0.5,0.55625
705,11,0.534375,0.5,0.56875
705,12,0.5,0.49375,0.50625
705,13,0.49375,0.46875,0.51875
705,14,0.471875,0.4625,0.48125
705,15,0.503125,0.4875,0.51875
705,16,0.46875,0.475,0.4625
705,17,0.50625,0.5125,0.5
705,18,0.5,0.51875,0.48125
705,19,0.5125,0.5375,0.4875
705,20,0.509375,0.54375,0.475
705,21,0.490625,0.5375,0.44375
705,22,0.490625,0.5375,0.44375
705,23,0.484375,0.5125,0.45625
705,24,0.5,0.49375,0.50625
705,25,0.515625,0.5,0.53125
705,26,0.50625,0.49375,0.51875
705,27,0.525,0.5375,0.5125
706,0,0.5,0.4875,0.5125
706,1,0.503125,0.51875,0.4875
706,2,0.51875,0.525,0.5125
706,3,0.48125,0.525,0.4375
706,4,0.48125,0.525,0.4375
706,5,0.484375,0.50625,0.4625
706,6,0.496875,0.51875,0.475
706,7,0.509375,0.53125,0.4875
706,8,0.503125,0.525,0.48125
706,9,0.475,0.45,0.5
706,10,0.49375,0.46875,0.51875
706,11,0.515625,0.48125,0.55
706,12,0.475,0.45625,0.49375
706,13,0.521875,0.5125,0.53125
706,14,0.496875,0.49375,0.5
706,15,0.49375,0.46875,0.51875
706,16,0.50625,0.475,0.5375
706,17,0.496875,0.48125,0.5125
706,18,0.478125,0.45,0.50625
706,19,0.465625,0.45,0.48125
706,20,0.46875,0.45,0.4875
706,21,0.46875,0.43125,0.50625
706,22,0.4625,0.44375,0.48125
706,23,0.475,0.41875,0.53125
706,24,0.48125,0.44375,0.51875
706,25,0.496875,0.43125,0.5625
706,26,0.5125,0.4875,0.5375
706,27,0.509375,0.50625,0.5125
707,0,0.50625,0.4625,0.55
707,1,0.49375,0.475,0.5125
707,2,0.475,0.39375,0.55625
707,3,0.49375,0.45,0.5375
707,4,0.475,0.5125,0.4375
707,5,0.48125,0.53125,0.43125
707,6,0.4875,0.49375,0.48125
707,7,0.48125,0.49375,0.46875
707,8,0.465625,0.4625,0.46875
707,9,0.4625,0.45625,0.46875
707,10,0.475,0.475,0.475
707,11,0.45,0.41875,0.48125
707,12,0.46875,0.44375,0.49375
707,13,0.45625,0.44375,0.46875
707,14,0.4375,0.4375,0.4375
707,15,0.475,0.46875,0.48125
707,16,0.446875,0.43125,0.4625
707,17,0.440625,0.41875,0.4625
707,18,0.453125,0.45,0.45625
707,19,0.46875,0.44375,0.49375
707,20,0.4625,0.4625,0.4625
707,21,0.465625,0.4125,0.51875
707,22,0.465625,0.44375,0.4875
707,23,0.48125,0.48125,0.48125
707,24,0.471875,0.44375,0.5
707,25,0.459375,0.4375,0.48125
707,26,0.45625,0.4625,0.45
707,27,0.4625,0.45,0.475
708,0,0.50625,0.51875,0.49375
708,1,0.49375,0.4875,0.5
708,2,0.48125,0.4875,0.475
708,3,0.5125,0.525,0.5
708,4,0.490625,0.525,0.45625
708,5,0.503125,0.51875,0.4875
708,6,0.475,0.49375,0.45625
708,7,0.540625,0.55,0.53125
708,8,0.46875,0.50625,0.43125
708,9,0.490625,0.475,0.50625
708,10,0.478125,0.4875,0.46875
708,11,0.471875,0.4375,0.50625
708,12,0.471875,0.475,0.46875
708,13,0.496875,0.4625,0.53125
708,14,0.49375,0.44375,0.54375
708,15,0.471875,0.41875,0.525
708,16,0.48125,0.425,0.5375
708,17,0.496875,0.48125,0.5125
708,18,0.478125,0.45,0.50625
708,19,0.509375,0.4875,0.53125
708,20,0.49375,0.4625,0.525
708,21,0.475,0.4625,0.4875
708,22,0.50625,0.48125,0.53125
708,23,0.49375,0.5,0.4875
708,24,0.5,0.50625,0.49375
708,25,0.490625,0.5,0.48125
708,26,0.49375,0.49375,0.49375
708,27,0.48125,0.48125,0.48125
709,0,0.490625,0.4875,0.49375
709,1,0.48125,0.51875,0.44375
709,2,0.46875,0.46875,0.46875
709,3,0.478125,0.525,0.43125
709,4,0.44375,0.4625,0.425
709,5,0.46875,0.4625,0.475
709,6,0.45625,0.4375,0.475
709,7,0.4875,0.49375,0.48125
709,8,0.44375,0.45625,0.43125
709,9,0.4125,0.4125,0.4125
709,10,0.43125,0.45625,0.40625
709,11,0.4625,0.4625,0.4625
709,12,0.453125,0.45625,0.45
709,13,0.45,0.4375,0.4625
709,14,0.43125,0.40625,0.45625
709,15,0.471875,0.45,0.49375
709,16,0.4625,0.40625,0.51875
709,17,0.5,0.475,0.525
709,18,0.48125,0.46875,0.49375
709,19,0.471875,0.49375,0.45
709,20,0.471875,0.45,0.49375
709,21,0.465625,0.4125,0.51875
709,22,0.475,0.425,0.525
709,23,0.484375,0.4375,0.53125
709,24,0.478125,0.4375,0.51875
709,25,0.490625,0.43125,0.55
709,26,0.459375,0.4375,0.48125
709,27,0.453125,0.425,0.48125
710,0,0.5125,0.48125,0.54375
710,1,0.48125,0.45625,0.50625
710,2,0.46875,0.44375,0.49375
710,3,0.5,0.4875,0.5125
710,4,0.503125,0.5,0.50625
710,5,0.490625,0.5125,0.46875
710,6,0.49375,0.49375,0.49375
710,7,0.525,0.525,0.525
710,8,0.54375,0.51875,0.56875
710,9,0.525,0.4875,0.5625
710,10,0.49375,0.48125,0.50625
710,11,0.53125,0.51875,0.54375
710,12,0.509375,0.5125,0.50625
710,13,0.528125,0.55625,0.5
710,14,0.50625,0.5,0.5125
710,15,0.496875,0.51875,0.475
710,16,0.5,0.51875,0.48125
710,17,0.515625,0.4875,0.54375
710,18,0.509375,0.5125,0.50625
710,19,0.55,0.5625,0.5375
710,20,0.521875,0.525,0.51875
710,21,0.5125,0.5,0.525
710,22,0.528125,0.51875,0.5375
710,23,0.521875,0.50625,0.5375
710,24,0.50625,0.46875,0.54375
710,25,0.509375,0.5125,0.50625
710,26,0.48125,0.5125,0.45
710,27,0.5,0.53125,0.46875
711,0,0.51875,0.4875,0.55
711,1,0.49375,0.4625,0.525
711,2,0.465625,0.4625,0.46875
711,3,0.459375,0.51875,0.4
711,4,0.509375,0.5125,0.50625
711,5,0.49375,0.51875,0.46875
711,6,0.48125,0.5125,0.45
711,7,0.46875,0.45625,0.48125
711,8,0.4875,0.48125,0.49375
711,9,0.4875,0.5,0.475
711,10,0.484375,0.5125,0.45625
711,11,0.453125,0.50625,0.4
711,12,0.509375,0.5375,0.48125
711,13,0.49375,0.49375,0.49375
711,14,0.48125,0.49375,0.46875
711,15,0.503125,0.5125,0.49375
711,16,0.5,0.51875,0.48125
711,17,0.4875,0.5,0.475
711,18,0.48125,0.53125,0.43125
711,19,0.5,0.50625,0.49375
711,20,0.490625,0.51875,0.4625
711,21,0.471875,0.5,0.44375
711,22,0.4875,0.50625,0.46875
711,23,0.496875,0.50625,0.4875
711,24,0.503125,0.50625,0.5
711,25,0.521875,0.53125,0.5125
711,26,0.484375,0.46875,0.5
711,27,0.48125,0.5,0.4625
712,0,0.5,0.49375,0.50625
712,1,0.484375,0.49375,0.475
712,2,0.48125,0.46875,0.49375
712,3,0.4875,0.5,0.475
712,4,0.465625,0.4375,0.49375
712,5,0.475,0.45,0.5
712,6,0.503125,0.49375,0.5125
712,7,0.496875,0.49375,0.5
712,8,0.490625,0.475,0.50625
712,9,0.475,0.44375,0.50625
712,10,0.4625,0.43125,0.49375
712,11,0.5,0.48125,0.51875
712,12,0.50625,0.49375,0.51875
712,13,0.503125,0.4875,0.51875
712,14,0.475,0.4875,0.4625
712,15,0.440625,0.45625,0.425
712,16,0.4625,0.46875,0.45625
712,17,0.46875,0.4625,0.475
712,18,0.465625,0.5125,0.41875
712,19,0.4625,0.48125,0.44375
712,20,0.48125,0.5125,0.45
712,21,0.4875,0.50625,0.46875
712,22,0.48125,0.4875,0.475
712,23,0.48125,0.4625,0.5
712,24,0.478125,0.46875,0.4875
712,25,0.490625,0.49375,0.4875
712,26,0.5,0.48125,0.51875
712,27,0.49375,0.5,0.4875
713,0,0.48125,0.45625,0.50625
713,1,0.4875,0.5,0.475
713,2,0.5,0.54375,0.45625
713,3,0.475,0.53125,0.41875
713,4,0.48125,0.51875,0.44375
713,5,0.45,0.475,0.425
713,6,0.45,0.48125,0.41875
713,7,0.478125,0.50625,0.45
713,8,0.50625,0.51875,0.49375
713,9,0.53125,0.54375,0.51875
713,10,0.534375,0.54375,0.525
713,11,0.490625,0.48125,0.5
713,12,0.496875,0.50625,0.4875
713,13,0.53125,0.51875,0.54375
713,14,0.546875,0.55,0.54375
713,15,0.53125,0.54375,0.51875
713,16,0.559375,0.59375,0.525
713,17,0.54375,0.55,0.5375
713,18,0.55,0.54375,0.55625
713,19,0.559375,0.56875,0.55
713,20,0.5375,0.5625,0.5125
713,21,0.525,0.55,0.5
713,22,0.521875,0.51875,0.525
713,23,0.515625,0.50625,0.525
713,24,0.515625,0.4875,0.54375
713,25,0.525,0.51875,0.53125
713,26,0.49375,0.49375,0.49375
713,27,0.484375,0.49375,0.475
714,0,0.484375,0.49375,0.475
714,1,0.503125,0.51875,0.4875
714,2,0.5125,0.5125,0.5125
714,3,0.49375,0.525,0.4625
714,4,0.5125,0.53125,0.49375
714,5,0.50625,0.5125,0.5
714,6,0.478125,0.48125,0.475
714,7,0.475,0.4625,0.4875
714,8,0.459375,0.45,0.46875
714,9,0.48125,0.525,0.4375
714,10,0.490625,0.5125,0.46875
714,11,0.478125,0.50625,0.45
714,12,0.465625,0.4625,0.46875
714,13,0.4375,0.45,0.425
714,14,0.45625,0.45,0.4625
714,15,0.465625,0.4625,0.46875
714,16,0.44375,0.4625,0.425
714,17,0.45625,0.49375,0.41875
714,18,0.46875,0.4625,0.475
714,19,0.490625,0.45625,0.525
714,20,0.484375,0.475,0.49375
714,21,0.440625,0.44375,0.4375
714,22,0.465625,0.4875,0.44375
714,23,0.4625,0.4875,0.4375
714,24,0.46875,0.48125,0.45625
714,25,0.4875,0.51875,0.45625
714,26,0.46875,0.5125,0.425
714,27,0.46875,0.53125,0.40625
715,0,0.465625,0.49375,0.4375
715,1,0.5,0.5,0.5
715,2,0.45625,0.50625,0.40625
715,3,0.484375,0.48125,0.4875
715,4,0.478125,0.49375,0.4625
715,5,0.5,0.51875,0.48125
715,6,0.49375,0.51875,0.46875
715,7,0.4875,0.46875,0.50625
715,8,0.484375,0.48125,0.4875
715,9,0.51875,0.5125,0.525
715,10,0.5125,0.49375,0.53125
715,11,0.484375,0.53125,0.4375
715,12,0.459375,0.45625,0.4625
715,13,0.515625,0.53125,0.5
715,14,0.503125,0.525,0.48125
715,15,0.503125,0.51875,0.4875
715,16,0.509375,0.54375,0.475
715,17,0.471875,0.48125,0.4625
715,18,0.5,0.49375,0.50625
715,19,0.4875,0.4875,0.4875
715,20,0.49375,0.46875,0.51875
715,21,0.5,0.43125,0.56875
715,22,0.4875,0.4375,0.5375
715,23,0.50625,0.5125,0.5
715,24,0.4875,0.475,0.5
715,25,0.49375,0.51875,0.46875
715,26,0.5125,0.51875,0.50625
715,27,0.528125,0.54375,0.5125
716,0,0.521875,0.50625,0.5375
716,1,0.534375,0.525,0.54375
716,2,0.540625,0.5375,0.54375
716,3,0.51875,0.48125,0.55625
716,4,0.509375,0.50625,0.5125
716,5,0.534375,0.50625,0.5625
716,6,0.5375,0.54375,0.53125
716,7,0.521875,0.48125,0.5625
716,8,0.53125,0.5375,0.525
716,9,0.51875,0.50625,0.53125
716,10,0.51875,0.53125,0.50625
716,11,0.5125,0.5,0.525
716,12,0.55,0.5375,0.5625
716,13,0.503125,0.53125,0.475
716,14,0.5375,0.55,0.525
716,15,0.53125,0.5625,0.5
716,16,0.53125,0.55,0.5125
716,17,0.54375,0.5625,0.525
716,18,0.50625,0.5,0.5125
716,19,0.56875,0.575,0.5625
716,20,0.5375,0.55625,0.51875
716,21,0.53125,0.5125,0.55
716,22,0.559375,0.5375,0.58125
716,23,0.53125,0.525,0.5375
716,24,0.521875,0.5,0.54375
716,25,0.528125,0.50625,0.55
716,26,0.5375,0.53125,0.54375
716,27,0.546875,0.51875,0.575
717,0,0.50625,0.475,0.5375
717,1,0.48125,0.46875,0.49375
717,2,0.475,0.45,0.5
717,3,0.5125,0.50625,0.51875
717,4,0.509375,0.46875,0.55
717,5,0.51875,0.5125,0.525
717,6,0.509375,0.4875,0.53125
717,7,0.509375,0.48125,0.5375
717,8,0.484375,0.4875,0.48125
717,9,0.475,0.475,0.475
717,10,0.465625,0.44375,0.4875
717,11,0.484375,0.4625,0.50625
717,12,0.459375,0.46875,0.45
717,13,0.471875,0.49375,0.45
717,14,0.4375,0.46875,0.40625
717,15,0.459375,0.48125,0.4375
717,16,0.434375,0.41875,0.45
717,17,0.45,0.45,0.45
717,18,0.453125,0.4375,0.46875
717,19,0.45625,0.49375,0.41875
717,20,0.45625,0.5125,0.4
717,21,0.465625,0.5125,0.41875
717,22,0.471875,0.50625,0.4375
717,23,0.46875,0.5,0.4375
717,24,0.46875,0.4875,0.45
717,25,0.475,0.475,0.475
717,26,0.5,0.49375,0.50625
717,27,0.503125,0.49375,0.5125
718,0,0.49375,0.4875,0.5
718,1,0.4875,0.475,0.5
718,2,0.478125,0.5125,0.44375
718,3,0.490625,0.475,0.50625
718,4,0.490625,0.475,0.50625
718,5,0.48125,0.45,0.5125
718,6,0.50625,0.49375,0.51875
718,7,0.490625,0.45,0.53125
718,8,0.459375,0.44375,0.475
718,9,0.478125,0.4875,0.46875
718,10,0.471875,0.48125,0.4625
718,11,0.446875,0.45,0.44375
718,12,0.465625,0.46875,0.4625
718,13,0.503125,0.4875,0.51875
718,14,0.475,0.4625,0.4875
718,15,0.453125,0.45,0.45625
718,16,0.415625,0.4125,0.41875
718,17,0.453125,0.4375,0.46875
718,18,0.4625,0.4625,0.4625
718,19,0.475,0.44375,0.50625
718,20,0.490625,0.45625,0.525
718,21,0.515625,0.51875,0.5125
718,22,0.509375,0.50625,0.5125
718,23,0.475,0.5,0.45
718,24,0.503125,0.5,0.50625
718,25,0.475,0.4625,0.4875
718,26,0.471875,0.4625,0.48125
718,27,0.478125,0.4625,0.49375
719,0,0.4875,0.4625,0.5125
719,1,0.503125,0.45,0.55625
719,2,0.515625,0.48125,0.55
719,3,0.5125,0.49375,0.53125
719,4,0.49375,0.475,0.5125
719,5,0.5125,0.5125,0.5125
719,6,0.53125,0.54375,0.51875
719,7,0.5125,0.5125,0.5125
719,8,0.5125,0.51875,0.50625
719,9,0.5125,0.475,0.55
719,10,0.509375,0.4875,0.53125
719,11,0.509375,0.50625,0.5125
719,12,0.46875,0.45625,0.48125
719,13,0.490625,0.49375,0.4875
719,14,0.534375,0.4875,0.58125
719,15,0.525,0.525,0.525
719,16,0.503125,0.50625,0.5
719,17,0.509375,0.50625,0.5125
719,18,0.48125,0.50625,0.45625
719,19,0.490625,0.51875,0.4625
719,20,0.4875,0.5125,0.4625
719,21,0.50625,0.51875,0.49375
719,22,0.496875,0.5375,0.45625
719,23,0.49375,0.5375,0.45
719,24,0.5,0.51875,0.48125
719,25,0.50625,0.50625,0.50625
719,26,0.503125,0.4875,0.51875
719,27,0.478125,0.46875,0.4875
720,0,0.490625,0.50625,0.475
720,1,0.509375,0.45625,0.5625
720,2,0.48125,0.46875,0.49375
720,3,0.48125,0.5125,0.45
720,4,0.471875,0.4625,0.48125
720,5,0.496875,0.5125,0.48125
720,6,0.440625,0.475,0.40625
720,7,0.45,0.475,0.425
720,8,0.471875,0.475,0.46875
720,9,0.465625,0.49375,0.4375
720,10,0.45625,0.4375,0.475
720,11,0.428125,0.4125,0.44375
720,12,0.45625,0.45625,0.45625
720,13,0.459375,0.48125,0.4375
720,14,0.475,0.46875,0.48125
720,15,0.4625,0.45625,0.46875
720,16,0.49375,0.48125,0.50625
720,17,0.4875,0.5,0.475
720,18,0.471875,0.48125,0.4625
720,19,0.446875,0.44375,0.45
720,20,0.44375,0.4375,0.45
720,21,0.45625,0.41875,0.49375
720,22,0.475,0.46875,0.48125
720,23,0.478125,0.48125,0.475
720,24,0.465625,0.49375,0.4375
720,25,0.440625,0.44375,0.4375
720,26,0.4625,0.425,0.5
720,27,0.4625,0.45,0.475
721,0,0.509375,0.5,0.51875
721,1,0.5125,0.50625,0.51875
721,2,0.4625,0.4625,0.4625
721,3,0.509375,0.55,0.46875
721,4,0.5125,0.50625,0.51875
721,5,0.5375,0.525,0.55
721,6,0.5,0.45625,0.54375
721,7,0.503125,0.45,0.55625
721,8,0.54375,0.525,0.5625
721,9,0.5125,0.48125,0.54375
721,10,0.48125,0.48125,0.48125
721,11,0.509375,0.46875,0.55
721,12,0.49375,0.425,0.5625
721,13,0.496875,0.44375,0.55
721,14,0.50625,0.46875,0.54375
721,15,0.4875,0.44375,0.53125
721,16,0.471875,0.45,0.49375
721,17,0.446875,0.4625,0.43125
721,18,0.4875,0.4875,0.4875
721,19,0.471875,0.48125,0.4625
721,20,0.484375,0.51875,0.45
721,21,0.496875,0.51875,0.475
721,22,0.49375,0.5125,0.475
721,23,0.4875,0.48125,0.49375
721,24,0.465625,0.4875,0.44375
721,25,0.496875,0.5125,0.48125
721,26,0.48125,0.48125,0.48125
721,27,0.4875,0.49375,0.48125
722,0,0.5125,0.4625,0.5625
722,1,0.515625,0.49375,0.5375
722,2,0.50625,0.5,0.5125
722,3,0.478125,0.49375,0.4625
722,4,0.465625,0.45625,0.475
722,5,0.475,0.45625,0.49375
722,6,0.45625,0.4,0.5125
722,7,0.484375,0.45,0.51875
722,8,0.48125,0.4625,0.5
722,9,0.4625,0.45625,0.46875
722,10,0.478125,0.4375,0.51875
722,11,0.459375,0.45625,0.4625
722,12,0.465625,0.4375,0.49375
722,13,0.465625,0.43125,0.5
722,14,0.4875,0.4625,0.5125
722,15,0.5,0.475,0.525
722,16,0.5125,0.49375,0.53125
722,17,0.5125,0.475,0.55
722,18,0.475,0.45625,0.49375
722,19,0.4875,0.4375,0.5375
722,20,0.490625,0.48125,0.5
722,21,0.46875,0.4875,0.45
722,22,0.478125,0.4625,0.49375
722,23,0.5,0.475,0.525
722,24,0.46875,0.43125,0.50625
722,25,0.484375,0.45625,0.5125
722,26,0.475,0.4625,0.4875
722,27,0.46875,0.45,0.4875
723,0,0.5,0.48125,0.51875
723,1,0.5,0.49375,0.50625
723,2,0.496875,0.50625,0.4875
723,3,0.484375,0.45,0.51875
723,4,0.5,0.49375,0.50625
723,5,0.478125,0.475,0.48125
723,6,0.54375,0.55625,0.53125
723,7,0.496875,0.51875,0.475
723,8,0.54375,0.575,0.5125
723,9,0.528125,0.55,0.50625
723,10,0.490625,0.53125,0.45
723,11,0.471875,0.46875,0.475
723,12,0.515625,0.53125,0.5
723,13,0.490625,0.525,0.45625
723,14,0.471875,0.4875,0.45625
723,15,0.478125,0.49375,0.4625
723,16,0.503125,0.525,0.48125
723,17,0.490625,0.51875,0.4625
723,18,0.4625,0.50625,0.41875
723,19,0.503125,0.53125,0.475
723,20,0.5,0.54375,0.45625
723,21,0.5125,0.5625,0.4625
723,22,0.4875,0.5125,0.4625
723,23,0.453125,0.44375,0.4625
723,24,0.48125,0.4625,0.5
723,25,0.465625,0.43125,0.5
723,26,0.45625,0.4625,0.45
723,27,0.484375,0.5125,0.45625
724,0,0.49375,0.5375,0.45
724,1,0.5,0.53125,0.46875
724,2,0.475,0.4625,0.4875
724,3,0.496875,0.50625,0.4875
724,4,0.478125,0.5125,0.44375
724,5,0.484375,0.46875,0.5
724,6,0.528125,0.4875,0.56875
724,7,0.5125,0.50625,0.51875
724,8,0.5125,0.5125,0.5125
724,9,0.528125,0.5125,0.54375
724,10,0.503125,0.45625,0.55
724,11,0.534375,0.525,0.54375
724,12,0.525,0.5375,0.5125
724,13,0.53125,0.5125,0.55
724,14,0.546875,0.5625,0.53125
724,15,0.54375,0.54375,0.54375
724,16,0.55,0.525,0.575
724,17,0.553125,0.55,0.55625
724,18,0.5375,0.55,0.525
724,19,0.528125,0.5375,0.51875
724,20,0.496875,0.51875,0.475
724,21,0.51875,0.53125,0.50625
724,22,0.49375,0.50625,0.48125
724,23,0.5,0.5,0.5
724,24,0.5125,0.53125,0.49375
724,25,0.503125,0.5375,0.46875
724,26,0.496875,0.50625,0.4875
724,27,0.49375,0.5125,0.475
725,0,0.496875,0.46875,0.525
725,1,0.5375,0.5125,0.5625
725,2,0.525,0.5375,0.5125
725,3,0.5,0.51875,0.48125
725,4,0.49375,0.49375,0.49375
725,5,0.55,0.59375,0.50625
725,6,0.515625,0.5125,0.51875
725,7,0.528125,0.53125,0.525
725,8,0.56875,0.5875,0.55
725,9,0.55,0.55625,0.54375
725,10,0.546875,0.5625,0.53125
725,11,0.571875,0.5625,0.58125
725,12,0.55625,0.5625,0.55
725,13,0.55,0.5375,0.5625
725,14,0.559375,0.5375,0.58125
725,15,0.5375,0.53125,0.54375
725,16,0.55625,0.55,0.5625
725,17,0.528125,0.5375,0.51875
725,18,0.553125,0.55625,0.55
725,19,0.53125,0.5375,0.525
725,20,0.509375,0.51875,0.5
725,21,0.54375,0.525,0.5625
725,22,0.528125,0.54375,0.5125
725,23,0.515625,0.49375,0.5375
725,24,0.5,0.49375,0.50625
725,25,0.515625,0.53125,0.5
725,26,0.5125,0.55,0.475
725,27,0.534375,0.575,0.49375
726,0,0.503125,0.55,0.45625
726,1,0.484375,0.53125,0.4375
726,2,0.46875,0.44375,0.49375
726,3,0.471875,0.4625,0.48125
726,4,0.48125,0.475,0.4875
726,5,0.471875,0.5125,0.43125
726,6,0.50625,0.5375,0.475
726,7,0.50625,0.53125,0.48125
726,8,0.5125,0.51875,0.50625
726,9,0.490625,0.475,0.50625
726,10,0.49375,0.48125,0.50625
726,11,0.46875,0.4625,0.475
726,12,0.459375,0.46875,0.45
726,13,0.4875,0.50625,0.46875
726,14,0.5,0.5,0.5
726,15,0.496875,0.51875,0.475
726,16,0.5,0.50625,0.49375
726,17,0.5125,0.5,0.525
726,18,0.4875,0.46875,0.50625
726,19,0.459375,0.4375,0.48125
726,20,0.4875,0.50625,0.46875
726,21,0.465625,0.46875,0.4625
726,22,0.459375,0.4375,0.48125
726,23,0.478125,0.45,0.50625
726,24,0.459375,0.4625,0.45625
726,25,0.490625,0.48125,0.5
726,26,0.471875,0.45625,0.4875
726,27,0.4625,0.4625,0.4625
727,0,0.496875,0.50625,0.4875
727,1,0.4875,0.48125,0.49375
727,2,0.51875,0.5375,0.5
727,3,0.49375,0.53125,0.45625
727,4,0.49375,0.5625,0.425
727,5,0.49375,0.525,0.4625
727,6,0.496875,0.5,0.49375
727,7,0.490625,0.51875,0.4625
727,8,0.478125,0.525,0.43125
727,9,0.4875,0.5,0.475
727,10,0.5125,0.50625,0.51875
727,11,0.496875,0.49375,0.5
727,12,0.525,0.55625,0.49375
727,13,0.509375,0.54375,0.475
727,14,0.478125,0.5,0.45625
727,15,0.471875,0.51875,0.425
727,16,0.496875,0.525,0.46875
727,17,0.503125,0.51875,0.4875
727,18,0.55,0.54375,0.55625
727,19,0.515625,0.50625,0.525
727,20,0.4875,0.45,0.525
727,21,0.490625,0.45,0.53125
727,22,0.496875,0.4375,0.55625
727,23,0.49375,0.45625,0.53125
727,24,0.484375,0.4625,0.50625
